1.000000000000000000e+00,-4.464601601952711274e-01,-2.410770754782056435e-01,9.648383424273447861e-01,-3.861567270180824019e-01,8.721652694414201434e-01,1.719229660706086960e-01,7.053043476368842102e-01,-1.049328565841395999e+00,-1.064608321462063412e+00,-8.511945443858111027e-01,2.535385019886988306e-02,-5.427550804859012645e-01,-5.674170850114295117e-01,-6.807334594079735846e-01,6.396460138703040643e-01,1.636522551665216957e-02,7.222255768662231290e-01,3.824090227061418407e-02,1.110783255416849080e+00,5.078398114708916333e-01,-8.378389556040549691e-01,-2.866145499521613349e+00,-2.130153941621703850e-01,2.286079692512916761e+00,6.782266595955830368e-01,7.849915132830658226e-01,-5.017103786357756112e-01,2.811205769066286719e-01,-7.060853302809793064e-01,8.125047024297216147e-02,-1.070642882070856228e+00,-7.463196898914167265e-01,-1.395775579260672528e+00,1.570536013494167493e+00,-8.733469145427059932e-02,7.869679259862450982e-01,-1.223149689388415284e+00,-1.467776075228080512e-01,3.370092163080649628e-01,-1.202219056246135453e+00,3.240393906745593355e-01,9.902058184468681690e-01,4.122312125256410997e-01,-2.571506396767871738e+00,1.863824867348588210e+00,-1.213914871061321371e-01,-1.868291079912095254e-01,-1.475957178373231926e+00,6.290974494411273321e-01,-1.591463530489642675e-01,8.261905881394017159e-01,2.990336781201540228e-01,-5.444759844606138488e-01,-4.478876134956383814e-01,-4.181686325900730861e-01,-3.980112873790280226e-01,-1.192044197135290862e+00,8.469848344685276809e-01,2.101411064894668446e+00,-4.374997009041101670e-01,1.915249397041591806e+00,3.340545318251551543e-01,3.324851428378810536e-01,3.901393780394350475e-01,-4.256765248020045189e-01,-8.266840622182730636e-01,6.963777552716391428e-01,-5.990277499625633606e-01,-3.130780502426489531e-01,1.528510439035800639e+00,-7.515588144099157875e-01,-9.438634767764294414e-03,1.404968126995777444e+00,1.123274711360034317e+00,-6.473085673434416654e-01,-5.177931222375202758e-01,4.014033807752138139e-01,-5.369478937287968101e-01,-1.652870682835510252e-01,3.374772319524322883e-01,-8.483737081622999554e-01,-1.288135636293795405e-01,-9.738548693796132971e-01,6.540199568811595476e-01,-7.883223697158801002e-01,-8.695279020764250522e-01,2.287491790369084732e-01,-1.228242943193137426e+00,-1.912711531422140177e-01,5.908274949001294241e-01,1.514396398248402775e+00,-1.071693973120797505e+00,-1.377662037991390198e+00,-3.797583890174672794e-01,-7.301241019834813217e-01,-1.098388894042948705e+00,4.232708264729152514e-01,1.766520798146858917e+00,-2.233742988998790313e-01,-1.370398745153240450e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.330719702699490581e+00,-8.568298851217319712e-01,-2.265884817441536081e-01,6.248652302418910010e-01,1.002684991101569612e+00,1.041923561108883289e+00,2.432403492988757243e-01,-1.762663340721654759e+00,-1.753127522772727653e+00,-1.814980378490828494e+00,-2.009870752888969492e-01,1.066005530267600809e-01,9.191811846439170708e-01,1.456437692233968628e-01,-2.655982866697368383e+00,-6.668595175647219486e-01,-4.321789086305249938e-01,-2.798688403635571365e-01,-3.071065199540225568e-02,-9.318282952471268477e-01,5.462962611412752745e-01,1.389799441244010447e+00,-3.717103562267299321e-01,1.724084486944289729e+00,1.139795370309340194e+00,-4.620279648125728000e-01,-6.130666579309482778e-01,-7.790890039674279732e-01,-1.374411482578459687e+00,-1.834236856414508843e+00,1.571343384629193318e+00,-6.461114371194378592e-01,-1.050820221019985734e+00,1.256440510953449052e-01,-1.384290592389846086e+00,-7.505507540631259911e-01,8.022619607198629987e-01,7.164097946200447264e-01,-1.190041417472620600e+00,-1.473710869667181678e+00,3.447856743982683492e-01,-2.916550821616336608e-01,-2.206276076598417263e-02,7.566512151523938634e-01,8.106727837099077238e-02,2.518370118936349433e-01,-1.314286734426536762e+00,-5.652092200081515472e-01,-1.355612280939758607e+00,-1.128931279750525762e+00,-7.606023647272466270e-01,-5.650751910344078421e-01,1.740011969097245981e+00,4.916894371829901855e-01,-1.597450519716388850e+00,1.237119608747521138e+00,9.707752891959665620e-01,-3.145226756377195731e-01,8.760384057502833277e-02,-1.224602943149736722e+00,3.072563899793744335e-01,2.729049757181363778e-01,5.950491061945872157e-02,1.667581461408802923e+00,5.047644708589050788e-01,-2.573718106416308604e+00,-3.518974440736762910e-01,-1.151522952762702667e+00,-1.733924091976737802e+00,1.089976082503527177e+00,-1.255577715253170856e+00,-1.012265428877983764e+00,4.418601661112942502e-01,-7.965878433016806426e-01,-1.501403645168570278e-01,-5.373615683718554470e-01,2.422539498518644363e-01,-1.113826399656829391e+00,4.662882988289278052e-01,-6.334571946290281641e-01,5.728369168186564497e-01,-7.783911204849185417e-01,-1.531697995537907087e+00,-6.998516401643242180e-01,1.631552238187753204e-02,-1.194433759544981433e+00,-9.603266680532887914e-03,-2.554443668833882020e-02,9.006498006491138186e-01,-1.040648485016699709e+00,6.023362244639294261e-01,6.410756969701846275e-01,-6.887242551096374177e-01,1.416968824012256434e+00,2.210390717137422634e+00,1.081683894953963554e+00,8.578294340831261744e-01,-7.207558973199983399e-01,-6.484519670356110321e-01,-1.112415617184475236e+00,-1.000000000000000000e+00
1.000000000000000000e+00,9.925272266640725038e-02,4.630604443613747789e-02,-1.923166730555767867e-01,-1.332925525215121532e+00,1.364558464785645242e+00,-1.436275504487151355e+00,-7.030064569688457832e-01,-1.891763646278213640e-01,1.623912913456653673e+00,-1.142623576704762334e+00,-4.879821213168107907e-01,-1.374688475445989377e+00,8.483041000473543480e-01,3.247746448138939535e-01,1.547940305076439316e+00,-4.592379787031170002e-01,-4.919739678320616538e-01,-3.884353968497560317e-01,-2.295566602950385449e-01,-9.536186175278557053e-01,-1.504296728148447615e-01,-5.331130635603618245e-03,-5.412276445698323002e-01,-2.120258033009990495e+00,2.313147303377812661e-03,5.580351751603944699e-01,1.096519693514022675e+00,7.688973532562707325e-01,-2.933939796254325660e-01,-2.374960530507130019e-01,9.166355846525797713e-01,5.833501618799863397e-01,7.990309705081388714e-02,9.722984535776152404e-01,1.341361198884906569e+00,-1.946442885551879831e+00,4.446112294386934116e-01,1.390212383654473860e-01,3.319436191630696364e-01,-9.373486671408447490e-01,1.422511709034652849e+00,-4.798145528988697617e-01,4.755624133915142271e-01,-6.904108381532891858e-01,-6.283300999690405453e-01,9.519676327410719896e-02,-1.672380792684745821e+00,1.319882129215366184e+00,-8.108878725896506712e-01,1.269050179461135741e+00,1.505412560407815459e+00,6.626103655714010721e-01,7.190724406010338132e-01,-8.023768145617313774e-01,-4.037757736606369940e-01,3.704854315480929916e-01,5.633508736883573453e-01,-4.180707932958578898e-01,-8.758794153027894547e-01,5.154415504168667894e-01,1.341009713357012467e+00,7.428408106769959218e-01,-1.018173405000382559e+00,-5.034459045223798057e-01,-4.227874378766607322e-01,1.206448312839828590e-01,4.975361103825294840e-01,2.959266212966272236e-01,-2.079449075326752716e+00,6.501414622765391282e-01,9.287031315295946055e-02,-9.146273265021036547e-01,-2.865440418464309524e-01,-1.728271146512127820e-01,1.134475959527392996e+00,2.028358012689274181e-01,8.797296373212711851e-01,8.941465505357317767e-01,-1.347335480528995433e+00,-4.450554976309928357e-01,-7.758733459389604015e-01,3.632761574524612791e-01,-9.481798509655998686e-01,1.486212069793601431e+00,8.230867390580854925e-01,-1.817249789422863138e-01,7.316846912961023908e-02,1.285685454117356796e+00,4.945012769931381169e-01,-3.818550480903484257e-01,1.172570842277738334e+00,-7.449235009760192261e-01,1.943410802676505678e-01,1.708906252119753777e+00,-1.680671673826700518e-01,-7.009677042386480705e-01,6.588979301690272017e-01,9.879984722355179549e-01,8.561248263885185006e-01,1.112841335294466605e+00,-1.000000000000000000e+00
1.000000000000000000e+00,4.605059960909688166e-01,8.747838125135670717e-02,1.663677331083919464e+00,-7.961836704641156448e-01,3.401470923721919837e-01,-1.254239975115244210e+00,-3.010423223402423631e-01,2.214752777365334158e-01,-6.269424551274085378e-01,3.544776031967807883e-01,-1.768102879151670637e+00,5.011894917047466924e-01,6.300431228239661285e-02,1.700809430504658160e+00,6.448861005290484893e-01,-2.343773273912928001e+00,1.104940813491408047e+00,4.851464963815670384e-01,5.389241164991910304e-01,-3.287127433445852787e-01,-7.919250756485337606e-01,-8.787781827196664564e-01,1.441486435383516840e+00,8.463893270495703725e-01,-2.183024640827552210e-01,-1.309105483461436181e+00,1.439191779064316501e+00,5.535914721015172679e-01,1.519024739917625766e+00,-1.654765367682854649e+00,-7.040509875221182545e-01,4.980700250356027807e-03,-6.006306004852252078e-01,-1.333872516030808031e+00,2.442705045180910417e-01,-1.151129797184904380e-01,1.443448192375276773e-01,3.278226019598657892e-01,8.770178514823179228e-01,-1.333195870164135322e+00,4.834665242417751085e-01,7.644919781043855167e-01,2.459557257668218533e+00,6.900136211177526624e-01,9.858461998287073591e-01,7.692024239078815162e-01,-5.212666287399772003e-01,-9.050517379981598554e-01,-1.411913475653735706e+00,-2.653111681545166634e-01,-1.783374851477240286e+00,3.535362165205610530e-01,2.071482186953001181e-01,-1.571834745608187145e+00,7.307863372111165212e-01,2.272102431888233021e+00,-1.498313318032983288e+00,2.746095509727931594e-01,8.730460099518178030e-01,1.444848013917971796e+00,-1.017897468439673769e+00,1.545699412947320051e+00,-4.216665984440848836e-01,-6.206732580005551725e-01,1.322344274337232228e+00,8.406761657487758690e-04,2.012115731357263737e+00,-1.197201258726052556e-02,-3.407137607961284176e-01,-1.957574258966777447e-01,-7.348947995541335043e-01,-9.518526649906977610e-01,5.998158817025704970e-01,1.179085563149352006e-01,-2.370791929094257622e+00,4.473186554602916476e-01,4.555383836123565455e-01,-1.197472087119577200e+00,-1.998483305861348813e-01,6.623636496289103670e-01,6.581641453504940564e-01,1.679262675412038219e-02,5.943508321226617097e-01,-3.794994651026447618e-01,-7.041647412258408845e-02,-7.224346564356952660e-01,-2.120513772447533807e+00,1.434329984254254953e+00,1.316288014554364838e-01,2.537851669028788226e+00,8.870956786531732918e-01,1.719020591061259040e+00,-7.073063135045165595e-01,-1.570050435085731666e-01,6.147875099316693071e-01,1.592065626427225933e+00,-2.411692498437581211e-01,1.683772387230125123e+00,1.648820467500500819e-01,-2.609801868449355688e-01,1.000000000000000000e+00
1.000000000000000000e+00,-9.492028736504132258e-01,1.244319135078159277e+00,-2.055631361700807069e+00,1.513408262884708533e+00,-1.531373285543155272e-01,2.952979930727526181e-01,1.520711329385198152e-01,4.265845515989167280e-01,3.398347407654866981e-02,-1.206452310384593885e+00,1.285706658890562570e+00,-4.881451695970407401e-01,-2.308510185157830463e-01,-4.889628377588287611e-01,5.713937685522044729e-01,1.842611751935975928e+00,-2.549537222277515336e-01,2.395125085066622250e-01,1.035162109929410379e+00,-1.358029139600389623e+00,8.799930404498692571e-01,-8.404411610515825082e-01,-1.029386918576040699e+00,1.006200366404933710e+00,6.283812006845179710e-01,-4.638606211501874466e-01,8.909461880931747180e-01,4.635423382240903556e-01,-2.699129308677038486e-01,2.641195665372103041e-01,-1.450041174640528396e-01,-2.244398087852555790e+00,-6.466265858441160308e-01,2.844827939916074744e-01,-9.174873543891610694e-01,6.843465213215426113e-01,-4.616792704632599609e-01,5.902346534530930056e-01,6.122753184298600493e-01,-1.156218035027025248e+00,-9.075829189450609347e-01,-1.534390166466552130e-01,-2.375670860295186149e+00,-5.270322025622656836e-01,-3.337637716393944132e-01,3.000738365804242469e-01,-7.667803621386450885e-01,-4.180849088401393521e-02,8.344474197514749614e-01,4.373229129256513414e-01,-7.405624391808974805e-01,2.664947442275257039e+00,3.185893600539855819e-01,-7.439916580181030192e-02,9.178817408639586839e-01,-1.013014660501638575e+00,9.707770140159714956e-01,-1.978836551324700155e+00,-2.665298035289550005e-01,-7.002412427400365180e-01,-3.254246257922867591e-01,8.599150631770351161e-02,5.930353177261830089e-01,-1.030161146585353071e+00,-3.511170527558235555e-02,-2.115943509316936755e+00,-5.874955602658796794e-01,-9.483159626744679105e-02,-4.810347341825287337e-01,-1.335542813374959725e-01,1.238923648094952146e+00,9.095582384036297041e-01,3.228592656448148746e-01,8.251463513741787992e-01,-4.170847136327371363e-01,1.119187125365928459e+00,1.393687778813075040e+00,-6.760741928959957958e-01,-2.796355235025071995e-01,6.016830655718525822e-01,5.745225515840897135e-01,-6.311379353887528430e-03,-9.356988336463942235e-02,4.804558477250828880e-02,-1.652686255011307503e+00,-7.933211153475803190e-01,-3.439255989124656021e-01,8.519969114541222632e-01,3.099585162283533979e+00,-1.465791181044605151e+00,-3.070372272537458813e-01,7.864164983986313695e-01,1.818649424254749958e+00,-1.321775289587938940e-01,5.852960963558104801e-01,1.810075357566600651e+00,-8.637842567860747056e-02,-1.041154511540534344e-01,6.699433249753234017e-03,2.046841599534539480e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.768254978591085713e+00,-1.495567693256334152e-01,5.064035488623190862e-01,1.064369478905368593e+00,-1.540460819736386988e-01,-5.707169193114079997e-01,2.383575936464269740e-01,3.130641107477271506e-02,8.905847149540956076e-02,-1.862521234087536559e+00,-2.862295316507579845e-01,3.702915350612210887e-01,-3.259155839535802235e-01,2.295193132526474333e-01,-8.772398232434768239e-01,4.783268068439699983e-01,5.590374662415330542e-01,-1.121641904061571493e+00,7.902422238458136627e-01,1.907429589478915333e-01,2.427620724447722700e-01,1.474734237887571409e+00,7.545199567372917748e-01,-1.811868672839704653e+00,5.224742350474714803e-01,-1.289742197745101515e-01,5.155117729038108942e-01,1.492861444964246331e-01,4.676694241318266609e-01,6.266531452205623687e-01,7.308801275712364376e-01,-1.358040988242527281e+00,8.309753849338569198e-02,-1.118929145389008367e-01,2.695407014565274761e-01,-7.595388102896042382e-01,3.139948405150527755e-02,-6.262024820527081204e-01,-1.567397226262210452e-01,2.318459851887381351e+00,6.696216091998462294e-02,-7.785980175802816872e-01,-3.130031023129624113e-01,3.128121563907197977e-01,1.140407994428368488e-01,1.929384991602668853e+00,-5.404592067817622913e-01,-1.733433983233815812e-01,2.918345860149671012e+00,1.024294921881075737e+00,-5.342195865240914054e-01,1.279482074449191709e+00,-6.528541993905921936e-01,-8.586954354354383590e-01,-3.815104563188631559e-01,-4.407669358295204232e-01,2.974952073133052544e-01,-8.126200647239870678e-01,1.706887383920332013e+00,1.353643716635500427e+00,-1.517159588663354652e+00,-1.316610291978308922e+00,1.024391858613258988e+00,3.146370872601863544e-01,-1.364211205118207593e+00,7.665509551940699606e-02,1.305651311077202781e+00,6.341244350969387211e-01,3.901486125502265367e-01,-2.176446703721590104e-01,6.334636566387468193e-01,4.295716078085000666e-01,-5.933614886764181362e-01,3.726752870410595109e-01,1.445829358258250208e+00,3.293079029033890714e-01,3.058969496078442485e-02,-1.186788601217191319e+00,-1.812327054473181764e+00,1.563959160058737696e+00,2.461577857020834370e-01,-1.054407478675980725e+00,-6.162339516223906966e-01,-4.618518906852270289e-01,-5.130457701279073079e-01,1.503861232478966192e+00,-2.930101709702642165e-01,8.972540881816331026e-01,-1.700441281508210389e+00,-2.789234452076091997e-01,-9.023148262764792982e-01,8.373782074151803201e-01,-2.217743611198274012e-01,-1.785810616886808755e-01,-6.135926340686547187e-01,-4.163684245501572678e-01,-1.441882785371267683e+00,6.354502180992696037e-01,3.021456176192544252e+00,-6.516102722233636790e-02,-1.000000000000000000e+00
1.000000000000000000e+00,2.822991825901398633e-01,3.258328775111947184e-01,-5.272566997670286026e-01,-5.771643554635955686e-01,5.823651319116218694e-01,8.102777730960953884e-01,-1.359041761494359735e+00,4.893969032361040195e-01,1.797798237712581737e-01,-1.204766674829448325e+00,1.646995984691248749e+00,7.571790379296227114e-01,4.337917062056869111e-01,-6.961227844925292896e-01,-1.329612216131652487e-03,-3.617573902593593793e-01,2.006765132949447084e-01,-2.018754107687304733e-01,-1.127221858497565871e-01,8.558508768204874384e-01,-7.003726782741246382e-01,7.120671243708822651e-01,7.241814483551799464e-01,-1.238662655971259907e+00,-1.078313367286675706e-01,-7.426938180006226187e-01,2.226114183560304216e+00,-6.397674159025214247e-02,-1.149939459357431221e-01,-1.449234688059164666e+00,-8.012299344366421439e-01,-1.631999797735069757e+00,-3.312384053495485703e-01,6.054239535754052381e-01,-1.044980391158829347e+00,6.326573374367643332e-01,1.394138400218720042e+00,-4.179381112343397153e-01,1.512729605823678769e+00,2.012501432558380376e-01,-1.307180266517514455e-01,9.272564482216673065e-01,-1.016665845887614994e+00,-3.684713936806377488e-01,-7.033386426670402702e-01,1.589345030710078932e+00,9.634213320534428249e-01,-1.107313642217222283e+00,-5.541937725237711110e-01,-7.607032256614033594e-01,-8.741512712812503638e-01,3.012131653151471911e-01,6.065252800269897993e-01,1.623923524006438690e+00,-5.368919179040789608e-02,-3.151256523714747182e+00,-1.130273660614348419e+00,4.817007323426564236e-01,8.021815120576417657e-01,2.359020799409874858e+00,-6.900916000824580676e-01,4.752831601807934181e-01,1.810905512235728043e+00,-1.782127321529228536e-01,4.832396638917275666e-01,-5.673712944223811006e-01,-1.477344636701451552e+00,4.665992984108253139e-01,1.038811369182933264e+00,-2.445492556542160946e-03,1.244160686738143173e+00,-1.984546340690337973e-02,-4.807307646993377315e-01,2.312575745007000583e-01,-2.113221560048719638e+00,-1.229437668521484950e+00,1.469416281851563921e+00,-5.112047022609463864e-01,-6.110979779448678234e-02,-6.552289615878350570e-01,-7.321873526318992687e-01,-3.396040810088497564e-01,-3.509044990044730139e-01,9.816164570899651443e-01,1.725220314426246127e+00,-3.269650610671860982e-03,-7.483882323731849695e-01,1.073181128407857177e+00,1.479346502083522141e+00,-1.705033112462011891e-01,3.504289157397123822e-02,-3.690176896056774902e-01,-1.067800274253093429e+00,8.556470564191908101e-01,1.013511096823265900e+00,-4.327245553234596032e-01,4.585922307723918623e-01,-1.368885078930799581e+00,4.882457112284199208e-01,4.360962320880704124e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.659384426126622181e+00,-5.441174835379765096e-01,1.625082294031345853e+00,2.662970720076619502e-01,-1.133089670172838126e+00,-1.142921725396311539e+00,1.521794866446693373e+00,-1.939041180454015856e-01,1.153438478931900990e+00,-1.201890918526543173e+00,4.143925705106837332e-01,-1.216465289177952824e+00,-4.735810387566738444e-02,-1.497406726367497498e+00,-7.277419831113646209e-01,-3.771984334316026977e-01,1.704830359127970540e+00,-2.335996502784491557e+00,-3.187973591421321418e-01,-7.245297433009211252e-01,-5.367940520275668037e-01,-9.833383450608683685e-01,1.094082180221157774e+00,2.576953655628846374e-01,1.761861010022742535e+00,5.291675552709464991e-01,6.422680972845551395e-01,1.751716831613431835e-01,-7.231863438549092082e-01,8.365353335756471331e-01,-3.817777346083023327e-01,7.156632004854824869e-01,2.371843574537305793e-02,-4.606189587463429547e-01,1.744563348780431733e+00,-1.014454417566666711e-01,-7.291492170108773152e-01,1.596352085581362212e+00,-3.105132499092009835e-01,-4.331688845381375663e-01,8.912247935567787493e-01,4.160849773002212593e-01,-7.268065896464164233e-01,1.462886382144064967e+00,-7.294898035945066583e-01,-1.801910195016425797e+00,2.446806627203200468e-01,2.074757445517015630e-01,5.194703241428575424e-01,6.533925006008269865e-01,-1.072933396474749834e+00,1.047894740950794601e+00,-2.094891929436530464e+00,4.589517627074371497e-01,1.107984576657526921e+00,-3.739191838136667334e-01,4.763170161555493332e-01,1.163454834720308639e+00,-8.435815835930726703e-01,1.760764643852849254e+00,2.306998923276624702e-01,1.154892808967750595e+00,-9.472008438202645930e-01,3.736921159683002980e+00,1.312994371912804992e+00,4.208086497526106751e-01,8.791512089286783738e-01,-4.446906763657430539e-01,-5.717236687148735674e-01,-6.583864568912879689e-02,-5.967264180169872256e-01,5.194007959326260582e-02,1.101040540268343262e-02,5.717281368382491902e-01,7.434815988547575083e-01,-9.533926677471376010e-01,8.362173295118402461e-01,1.249982713999562067e+00,-8.641158559309650711e-01,-1.039722803336480705e+00,-2.143278753650808000e-01,7.555212321242258389e-01,-1.628790984875482017e+00,-1.031734324969972638e+00,-9.052582470930742309e-02,-1.896838030579569345e+00,-1.273620300004805750e-01,-8.115383254282062531e-01,5.436578129474620713e-01,-5.338646810964338130e-01,4.367054245086633424e-01,-2.608528789879542842e-01,-4.638889294877331371e-01,-1.182075618540749717e+00,-1.239935487572406014e+00,6.343788658093407751e-02,3.381809419551091711e-01,-2.447162108538365466e-01,2.170165682139850283e+00,-3.350659405937663760e-01,-1.000000000000000000e+00
1.000000000000000000e+00,3.224224278927077858e+00,-1.132645978535555820e+00,1.930127141385115763e+00,-8.004064399907095950e-01,1.372106579457401665e+00,-9.009700513634631980e-01,-1.680553509170150450e+00,-3.714692910148074678e-01,-1.808878644271398606e-01,-7.783429272823583732e-03,-2.158947546289563535e-01,3.171432023649958798e-01,8.990149197593626518e-01,-2.052340961876049086e+00,-1.318849998607606988e+00,2.749106825875730631e-01,-1.518285945220905486e-01,-1.136997471405192695e+00,3.291656238438547821e-01,2.410176204735850813e+00,1.173398413396276707e+00,1.207758106607468740e+00,1.978960433493884175e+00,-1.121654433697804265e+00,7.146511544228529855e-01,7.022818251945275314e-01,-1.291769582614624934e+00,1.606574845750279590e-01,1.013968906524574498e+00,-1.198519949549569974e+00,5.343069966315248109e-01,-8.445819212411251886e-01,2.412052432414066583e-01,4.788800745526320402e-01,8.657618730580701749e-01,2.831374909631741432e-01,5.700211124381026062e-01,3.030777402916101648e-02,5.006260429438227216e-02,-1.017591653561128018e+00,-1.536047930589143240e+00,-4.792383710886276571e-01,3.388654624292988249e-01,1.524735324499708611e+00,-1.471864020876114010e+00,8.977990191998558300e-01,-1.414255331624508116e+00,1.122310183797506689e+00,-6.979313213633993040e-01,-1.369587519444977197e-01,2.549000169770148094e+00,1.277289201254672824e+00,4.583655358407290881e-01,-1.012880006900980900e+00,-5.373449515374008056e-01,1.323901018656576944e+00,4.250948615628795668e-01,6.583244967690866645e-01,-1.445131587738209822e+00,5.817598763335275480e-01,7.379067773098313410e-01,-9.504175517533879070e-02,-1.407269946460978582e+00,1.338512611228500848e+00,-2.039406634605061552e-01,1.200869532650398641e+00,1.401495529245105898e+00,-5.467065880466805972e-01,7.649368926525093038e-01,5.425995501331535298e-01,-8.312654406970581000e-01,-9.594747287245047884e-01,8.905146308983478975e-02,1.301624311956689040e+00,-1.639383992711030413e-01,5.361942245373835236e-01,-2.260270791001152413e-01,-5.085877561274890768e-01,-3.864279861359025681e-01,-1.553080924484790071e+00,9.576084704568278427e-01,-8.103749707568698168e-01,-4.445710050234362720e-01,3.285360970167131578e-01,7.138285960286346044e-02,-1.134721493471733345e+00,6.077534355713887226e-01,-1.143589326406144968e+00,9.221351023583878037e-01,2.134257155709868403e+00,5.618656053412756091e-01,-2.047028989797423093e-01,-1.450758103446853298e+00,6.287374162541956579e-01,-1.637763755836865842e+00,1.809034736411751706e-02,-8.968679090360976991e-01,-2.001602874028733658e-01,3.116415800370971878e-01,-9.830445529823523820e-01,1.000000000000000000e+00
1.000000000000000000e+00,-6.845618730235308869e-01,-9.369881732973927013e-01,-1.614602927834045465e+00,-1.618983488924286451e+00,-1.352116664858736605e+00,-1.030732931067472657e+00,-2.077467949048024565e+00,-2.796547467547906507e+00,1.130078817563657134e+00,9.819848375986542921e-01,6.987315116009931160e-01,-3.593350342207732306e-01,8.871586050245005017e-01,2.961124956930564212e-01,-1.146627616468888000e+00,8.179407062295834807e-01,1.794070209771415181e+00,1.016774325901567355e+00,-8.022685958853253974e-02,-8.567700449037233268e-01,-2.547803215292924750e-01,6.301422034882938616e-01,2.129257552013106292e+00,-5.962831174699564363e-01,-4.510799618296058577e-01,-2.691650893468479633e-01,-8.374611881460609641e-01,8.677577243072966962e-01,-1.340781811853992034e+00,-5.234005837496714664e-01,-2.346821613718466093e+00,-1.998422329618715909e-01,-3.323922587454624544e+00,-8.845617063620911935e-01,1.411637171643520261e-01,1.712210676207164051e+00,2.949594747245646298e-01,-6.259466586239035291e-01,6.657908723225215430e-01,1.221324852160589503e+00,-1.302186889251861768e-01,-2.670896731663481918e-02,7.501557948831042433e-01,-3.823073893031968540e-01,-5.027032452284939668e-01,1.149586928217501747e+00,-1.160929536446097643e+00,-1.417887922162582193e+00,-1.625677612845704764e-02,-1.979040826342890191e-01,6.508146417649109949e-01,1.529185931091562867e-01,-3.613053128480190890e-01,-3.681476571443237922e-01,1.172686746407866742e+00,1.414638540804043165e+00,-1.160143450338169346e+00,1.410466040968430645e+00,-7.234642683632911409e-01,-1.072135437370798750e+00,-1.629162433710927393e+00,-6.729038464891751170e-01,-2.203422413833489912e+00,-8.884107447782316758e-01,4.527378319335638168e-01,3.112345283891123082e-01,-6.217043952377789839e-01,-5.141184279450780048e-01,5.853107399028710800e-01,9.942654025656749717e-01,2.336662054707183411e-01,2.436283731722725665e-01,7.712685458371564273e-01,9.490019308510538876e-01,-2.674124688039387632e-01,1.142335287747149319e+00,-5.207795524220744099e-01,1.327854815844359937e+00,-8.135062964302469668e-03,-2.885676948537051256e+00,2.268175810171085161e+00,1.406866569242540610e+00,4.139313068883950786e-01,-1.214344779846736166e+00,-4.809048734763311517e-01,1.628624569222419938e+00,9.705485266223374818e-01,1.098407277778245816e-01,7.042349633983627233e-02,-6.173315809159333201e-01,-1.588593985640357698e+00,-7.612279434313005133e-01,-4.715335641027110780e-01,-9.057482051275388413e-01,1.473252342029728545e+00,1.126601046897943714e+00,-8.470309632481438922e-02,8.795075860439148796e-01,-1.212649457140460241e+00,1.678280043524878806e+00,-1.000000000000000000e+00
